z,H,dH_dz,S_rel,dlnS_dlna,Omega_m,Omega_r,Omega_geom,Delta_H,w_geom,H_p16,H_p50,H_p84,dH_dz_p16,dH_dz_p50,dH_dz_p84,S_rel_p16,S_rel_p50,S_rel_p84,dlnS_dlna_p16,dlnS_dlna_p50,dlnS_dlna_p84,Omega_m_p16,Omega_m_p50,Omega_m_p84,Omega_geom_p16,Omega_geom_p50,Omega_geom_p84,Delta_H_p16,Delta_H_p50,Delta_H_p84,w_geom_p16,w_geom_p50,w_geom_p84,reconstruction,H0_anchor_sigma
0.5832191780821918,129.7387760702679,-2605.221672461736,0.269565658316379,-63.58371860642243,0.33729636475921176,0.00015615635130359135,0.6625474788894846,-64.59623232610528,-33.4989198934477,18.78001893004306,129.4466825786276,237.58289506474375,-15389.257034309743,-2578.346015373703,11067.646070148701,0.08038544963091908,0.2660925243635941,2.5211924297470625,-203.69044629784824,-62.14208117385561,2026.4483247513228,0.10058299009372097,0.3329505758189112,3.1546638645418956,-2.156124362934839,0.6668952797771863,0.8993704435202242,-204.5225360585531,-63.88246774247564,1679.76705697321,-81.84363913326227,-58.75906880225957,14.708936330641086,spline_planck_anchor,0.54
0.5921917808219179,108.46754020384519,-2097.079238768454,0.38565997970418986,-61.56592693859302,0.4908114411324367,0.00022851620646656553,0.5089600426610967,-63.039275326816195,-42.286329012663714,93.31059920532996,108.68022986401084,125.38580918225306,-12037.282700347432,-2122.294746193791,8570.833841958056,0.28860735015699884,0.38415196786101946,0.5211253509360056,-332.1311771895406,-60.333463260690536,251.0339730428875,0.3672970930523322,0.4888922649022275,0.6632118912097973,0.3364793249013979,0.5108801124378595,0.6325318976122765,-334.01863226933773,-61.592284012868724,249.14285055810836,-216.57844292428297,-42.81891415815201,186.13912575853846,spline_planck_anchor,0.54
0.6011643835616439,92.4431662324999,-1486.7286817122342,0.5309511101355413,-51.50184941069841,0.6872049310123209,0.00032175784049627836,0.3124733111471828,-53.56475123509736,-58.140614706629044,25.648509382378684,93.66909342233875,163.448379530651,-8099.556639868587,-1453.3308519961813,5547.679355405544,0.1698421294253749,0.502996310479624,3.8239252976907165,-1018.9400454495672,-50.16796800917818,104.07868654425529,0.2198250396443377,0.6510233018523334,4.949269848451748,-3.951587157752956,0.3486718809930397,0.7800720355557211,-1048.3459582418939,-51.66434249496123,103.40000104870225,-47.415423986043386,26.461280801421715,52.808757626313316,spline_planck_anchor,0.54
0.6101369863013699,81.55693469074953,-952.7033600698088,0.682153902466265,-37.61747355607715,0.8978314569087961,0.0004227314838590132,0.10174581160734492,-40.31265885273898,-133.06983893126613,-31.620259345434345,83.89867092348118,203.5299518808832,-4675.197772059504,-934.7315141706711,3066.1927102424406,0.10713671500394188,0.46680548308283304,4.736801657251976,-222224216923789.3,-36.721240689322826,48.183782360846365,0.1410102801913804,0.614396026254502,6.2344428693330824,-5.23737827025372,0.38531469390142814,0.8589233270747428,-222224216923806.28,-39.61049688944637,47.7112530857387,-90.42772373499557,10.31164329268291,20.62048512759595,spline_planck_anchor,0.54
0.6191095890410959,75.11552559914631,-495.97436458019996,0.8041642017439753,-21.381381364373834,1.0762110365935025,0.0005095427617076837,-0.07672057935521016,-24.61205264520117,,-60.404366823398405,77.46858006897095,224.32409595557345,-1908.795799187533,-474.05830962006155,998.3563230291626,0.08740667794680303,0.39038893687623805,4.059337029208755,-91706496897040.58,-21.40611298515615,14.759670800931369,0.11697614899335211,0.5224565847609981,5.4326010814866175,-4.435173200210729,0.4772960530005379,0.8829684674917188,-91706496897043.1,-25.469553776891587,14.245041731860164,-61804261750371.16,0.7074099424570399,5.920338146904853,spline_planck_anchor,0.54
0.628082191780822,72.42538972988069,-116.54169524340416,0.8650126830118824,-5.239584055629951,1.176997184087254,0.0005603491275242367,-0.17755753321477818,-8.77281700440181,,-68.7770171477848,74.11566399228433,223.37260997477975,-756.9213368829562,-140.3016027828753,491.1174644947397,0.08585597340114835,0.37266156933762856,3.9029714681599637,-17.383513021689332,-4.7414843589892826,20308879254278.57,0.11682168471607679,0.5070695798363232,5.3106578872370935,-4.313186204682475,0.4926890126220983,0.883122698388665,-22.419749320704355,-7.69680465606574,20308879254275.824,-8.581963685316992,-4.2922126964245155,12310652439708.416,spline_planck_anchor,0.54
0.637054794520548,72.79297785514318,185.59464794056976,0.8562985030048883,8.34774499411404,1.184510197218932,0.0005670338299744704,-0.1850772310489065,4.791946267137346,,-57.16321827088919,75.0087598481229,210.23268251938111,-1851.116787327186,123.0791440515539,2117.6375325451622,0.09548916778262916,0.4377256737169555,4.9894339709527475,-30.23955919522845,5.239760677492908,101831739057501.17,0.1320893269876802,0.6055020793365804,6.901840183306194,-5.905144145468952,0.39420806232035954,0.8678474408703286,-31.890919448873323,-1.013394750824192,101831739000083.7,-15.335686846350958,-11.146694582600178,78615565858132.8,spline_planck_anchor,0.54
0.646027397260274,75.52474074712424,410.4346649717266,0.7954734163387213,17.89047394656639,1.1185639542023242,0.0005383997256253844,-0.11910235392794963,14.532628485056918,,-31.52820910049317,76.1825365794856,191.62582072577484,-2697.275288344516,379.3012190976808,3242.6580336847237,0.12129482907211213,0.5583691204116707,5.0389634734098605,-45.98543621851763,15.369243832785173,158476958532992.44,0.17056009772855119,0.7851570629560833,7.085595561245469,-6.089006079429731,0.21446501645593402,0.8293578063756579,-47.110643563640885,10.154969656368976,158476958532978.7,-23.84048255034575,-18.024223486299007,13.407158791256393,spline_planck_anchor,0.54
0.655,79.92712917801437,557.9783558500664,0.7102573365894412,23.107402666124415,1.0151581217563475,0.0004912908117885278,-0.01564941256813598,20.059963137608218,,0.8825260566312574,80.49713423439658,164.37854132691737,-3029.8895970467397,496.9174318896747,3916.074027803767,0.16646487313478522,0.6458120526513387,5.861142273040987,-61.028253738998565,19.0661647948872,13555.093091663364,0.23792526911636755,0.9230476288006437,8.377225935909427,-7.381280135981698,0.07650565771782655,0.7619595857686952,-62.718427388464555,13.880378318401187,1940.6150648773264,-34.139836261626215,-25.892544510812733,-5.221181369607041,spline_planck_anchor,0.54
0.6639726027397261,85.30659392000405,628.2257205755898,0.6235035822157481,24.508079372023168,0.9057355995251605,0.0004407116788921365,0.0938236887959474,21.789109726732118,76.41154359613166,35.704360506495384,84.99128256034905,136.18730480330296,-2961.8373641464327,527.7415850409027,4024.5972182642067,0.24464194860087474,0.6281388710021388,3.2637997581101956,-70.96084255607475,20.880575420321208,357.0690772494208,0.35538035114021876,0.9124690749816995,4.741175054899864,-3.7434820098428556,0.08708693697346367,0.6444467283394015,-73.04954120381984,15.388969884378714,333.2385602878561,-48.56061235014084,-33.58304885396959,4.297570190071329,spline_planck_anchor,0.54
0.6729452054794521,90.96958574528367,621.1767591482952,0.5482917647574875,22.847079547710965,0.8094328829278791,0.00039597658912806234,0.19017114048299286,20.417196992570815,34.787408718125555,70.05740582730816,90.04358192010402,113.05305774242441,-2533.363385607551,523.8351507698702,3579.7413696339777,0.35500914347578716,0.5596271459898347,0.9244769757531424,-74.01691727856854,21.46959504310096,165.8218429443854,0.5240933622201359,0.8261670943454872,1.364788077776968,-0.3654557355152675,0.1734287426473399,0.4756502499973393,-76.69554044852225,18.082763453389013,161.92707600712757,-73.09817815584445,-30.455401613798525,72.52155685684124,spline_planck_anchor,0.54
0.6819178082191781,96.22407181375176,538.882669270785,0.49004582767639315,18.838453640613615,0.735148327314873,0.00036156525735767174,0.2644901074277693,16.631562397639563,19.960534919289994,84.37698064030734,96.11347706539745,107.07013199396327,-1680.5620456811048,447.5622727915355,2673.367537903165,0.39579243376915124,0.49117423713216435,0.6373181175190864,-60.36235250363924,14.964349490426557,89.66942096124868,0.5937529292493369,0.7368411247576547,0.9560806798073879,0.04344909460111567,0.2627964774227408,0.40595504746407685,-62.765367123620564,12.931889456316071,87.65659392085475,-73.88268177965247,23.04838513735419,105.42666514983702,spline_planck_anchor,0.54
0.6908904109589041,100.56674810295999,427.411631244796,0.4486372632606174,14.372667754240675,0.6838576306338556,0.0003381334290872418,0.31580423593705714,12.31974232862276,12.003564578614673,77.90006933825627,98.23869640442962,121.74356240375246,-1027.5603210684687,353.52753291173065,1724.8755339226623,0.30613465303579634,0.4701528587677641,0.7477021509269888,-42.98865485544343,12.349641292576313,51.11821234457018,0.46664094943527334,0.7166538456835326,1.1397221390763894,-0.14028567472742157,0.282991804797716,0.5331283199311606,-46.39197603806535,9.92362740566606,49.688176823008355,-16.887877057072945,20.412217183537123,40.691088423765834,spline_planck_anchor,0.54
0.6998630136986302,103.86370598028994,305.791237004781,0.42060703043093217,10.00933307340721,0.6513917767863873,0.0003237897872696663,0.3482844334263431,8.05386258389897,6.708127621119805,71.64342329610972,101.31501965137866,132.01952156456477,-705.5576763686034,235.5497878050199,1216.796266185112,0.26033251456400575,0.4420348487946646,0.8839984590669726,-30.236250092379716,7.926703829501958,35.4548646565024,0.4031755223952734,0.6845769203212138,1.369043513937698,-0.3697240296026758,0.31508279442604004,0.5966240696148181,-35.13276099980711,5.663474055700334,33.61465761499033,-11.332282884365197,10.31117555711041,25.645952925200387,spline_planck_anchor,0.54
0.7088356164383562,106.02387930436916,174.0214865507432,0.4036423963609015,5.609568640471426,0.6350700155882483,0.00031734294359874983,0.364612641468153,3.7030892219322857,2.3854094279538134,68.65418780601365,103.36642972493647,139.48527846606424,-823.7539314602342,143.36018773465793,1061.9644581865452,0.2332101939301421,0.4246636947379383,0.9626537926771993,-31.643559968317614,4.594480379637216,32.032022504263665,0.36692082603268333,0.6681438363968375,1.5145895590585527,-0.515346395780832,0.3315222937516735,0.6328958245221488,-34.67860115629501,2.4165657552433872,30.36526043708595,-16.809290604821342,4.7337997568155945,21.936686794227587,spline_planck_anchor,0.54
0.7178082191780822,106.95620193382524,32.102379882680985,0.3966360751385141,1.0311834380911482,0.6339284046773044,0.00031843576430668033,0.36575315955838894,-0.8718755189979916,-1.7945937455474943,67.93345712230058,105.13740103879212,143.20354134161843,-927.4592025564399,22.19342919538194,958.7266276005311,0.22125683691715384,0.4104778815918977,0.9831936918768319,-37.71315663579629,0.6560745410917956,31.59396824802391,0.3536264158570437,0.6560512392676303,1.571401210448666,-0.572190558806919,0.3436192121961957,0.6461959500486617,-40.41754033582776,-1.7266773458648026,28.91616298483521,-24.397978504740934,0.9434376992792382,18.752387440807777,spline_planck_anchor,0.54
0.7267808219178084,106.56960772728581,-119.96608299940763,0.3995189858803521,-3.887696235761552,0.6485941738936002,0.00032750445359768464,0.3510783216528021,-5.834788775256744,-6.53987378826449,65.80580367825694,103.78871802925681,142.76111320882202,-1033.1308549097237,-128.79277007577872,825.8234661055702,0.2226303471375122,0.4212150590261189,1.0477969980793567,-39.02901107323751,-3.9074605530735216,26.94889119054375,0.36142649332951626,0.6838163964563297,1.7010331233194498,-0.7018920516694535,0.3158383138011829,0.6383910061316598,-44.45994472410411,-5.77520462212077,24.08745224055782,-25.52245671666053,-3.161860077850651,14.296170512228876,spline_planck_anchor,0.54
0.7357534246575343,104.77303054337844,-282.1839020955187,0.41333782036730876,-9.349766288238344,0.6815429161006546,0.0003459299700349876,0.3181111539293104,-11.395778756420448,-12.941086855605594,63.15709646353512,101.68472004906823,141.04830740774523,-1069.1483501675489,-262.1492141274574,532.2376425985074,0.22807041103091177,0.43882661284288915,1.1375226511917533,-37.95275749184878,-8.531590961510586,20.12879204868559,0.3760598845567832,0.7235707807084815,1.875634085782033,-0.8765860992616882,0.2760619572855971,0.6237492391513166,-42.02676644193242,-12.250330596355841,15.743711084111567,-29.7777667268279,-7.417253816687301,8.23447722017818,spline_planck_anchor,0.54
0.7447260273972603,101.4754042407307,-454.55107740565415,0.44063863867961256,-15.630725523393115,0.7378842950997332,0.00037646313731318323,0.2617392417629536,-17.84588426124157,-23.727306944932426,62.54632263514085,99.43873047660352,137.5257322471879,-1202.3381413846978,-399.6805670455941,399.14830107561653,0.23990349320785076,0.4588735497404177,1.1598467442191378,-37.839779307394686,-13.912882200875101,18.01348576744585,0.40173739758294374,0.7684200977125673,1.9422552226613365,-0.9432461469829976,0.23118786000833766,0.598057638953171,-40.77852596114238,-16.38041459034239,13.40033369324766,-37.57518999719111,-14.313219571866052,-0.5340053219672001,spline_planck_anchor,0.54
0.7536986301369863,96.62860705505855,-602.2349475137194,0.4859512671514508,-21.859750122935054,0.8263833870326702,0.00042378296084053234,0.17319283000648925,-24.34059541587643,-47.84681118143368,63.37003001631196,95.33081712693814,126.63441541609379,-1640.3343794500443,-528.0062531847207,614.7581616375002,0.28294414547633256,0.49927236879881776,1.1298962813605373,-49.514987713879115,-19.485033329856705,31.412292991602282,0.481160060864548,0.8490365579213609,1.921442702392081,-0.9224280497384614,0.15052804220005522,0.5185931923609755,-52.2107933852015,-22.43211774665302,25.93003356441215,-60.58339779982367,-27.939025744921413,-8.155101628409703,spline_planck_anchor,0.54
0.7626712328767125,91.73953245099732,-420.903648600159,0.5391270370795807,-16.174373977688248,0.9309557384410739,0.0004798519901971186,0.06856440956872895,-18.969160600972256,-93.22063711230813,68.19570064949876,90.90557744860664,115.14470579044338,-1619.5562772819158,-362.90152127491876,1029.7276399657007,0.3422285511638867,0.5490643301861939,0.9756412772627743,-53.99306605609575,-14.263004590470125,48.4604423948676,0.5909546575334645,0.9481152934362855,1.6847213796730571,-0.6855897527584602,0.05139600984946082,0.40874074069351396,-56.25127989207875,-16.707651194595318,43.85357146705575,-82.66830081804717,-35.48532955596127,-0.7111891877998753,spline_planck_anchor,0.54
0.7716438356164385,90.27127066890058,160.26684180965006,0.5568074604902894,6.29072262397211,0.9762437549982868,0.000505756690331374,0.023250488311381875,3.3599683322159244,,74.65551758361237,90.21176833831404,106.84867980849198,-1112.7851165355473,196.98816029158922,1550.400814945166,0.39743474929757133,0.5575422405869016,0.8141048448146833,-40.367298134396734,8.04650500112549,69.71274389144422,0.696817516919442,0.977532036013744,1.4273601326468655,-0.4280995964671485,0.02196153988398026,0.30282148704927203,-42.71429794623212,4.788155486892862,65.8426482746581,-78.65917234656828,-21.47559820345458,50.82924268007796,spline_planck_anchor,0.54
0.7806164383561645,95.81141993383733,1141.2765237157073,0.49427609168897096,42.4203240123461,0.8798420412650677,0.00045812293945144794,0.11969983579548084,39.7789653967931,109.77421321546184,84.54914304166114,96.32334716541527,108.60772370240576,-631.6501880415456,1126.517360616645,2879.9827222977838,0.3846650739305369,0.4890362268381837,0.6347254636506648,-23.845805490224812,42.06007635733904,108.92758720333617,0.6847276442077881,0.8705147574579222,1.1298506178460557,-0.13043891717924566,0.1290319762046917,0.3149158265217566,-26.290461561847735,38.99502500973512,105.77428409962067,-33.83970361418384,55.564485868201686,202.33674744246008,spline_planck_anchor,0.54
0.7895890410958905,110.97604235172307,2174.69494301182,0.3684221148957226,70.1378451649241,0.6657782400971837,0.000348409396061003,0.3338733505067553,68.13911680704831,67.02890647369357,89.37247646161046,110.46933641591554,134.49670617482408,-503.8267323136415,2204.2324724808996,4676.797396321736,0.2508307980322775,0.3718098474255246,0.5680633101070909,-18.898343414844163,69.19502996898163,132.81741869497418,0.45327812996070693,0.671900235792936,1.0265512725095935,-0.027088478575127504,0.32774815110037603,0.5464846643903306,-21.428448705099832,67.24199239274299,130.8849236792024,20.887158745996363,68.0106937527684,109.11083268358833,spline_planck_anchor,0.54
0.7985616438356166,133.65553303944566,2814.7381022440863,0.25399798564360465,75.75414010948252,0.46594024678993096,0.0002450543990524608,0.5338146988110166,74.35533915151652,45.430180933028296,86.45790394459537,134.22247421232186,180.2233351719605,-524.3897852120991,2745.258477746742,5937.952050079688,0.1396955641695695,0.2518569510456018,0.6070142977956137,-22.08437649121483,73.78703724608303,121.45623380973923,0.25626103088848146,0.4620126794651294,1.1135221840568412,-0.11410782462239812,0.5377443317819115,0.7436041924027933,-26.310110692155014,72.43967628011643,120.46076380779905,27.933802484931793,48.53738661267539,64.16360159534193,spline_planck_anchor,0.54
0.8075342465753426,160.30553443953218,3059.7248117220133,0.1765660186514849,69.00020515972862,0.32876887712613934,0.00017377375396566934,0.671057349119895,68.01320343333435,32.78409884169364,82.84437791754142,159.38429308882485,235.13608777566023,-622.6373009372892,2953.2422447287754,6333.9207525019565,0.08206647007263027,0.17861305568458158,0.651542895092593,-25.06954460862127,67.52999846922714,100.49600265059263,0.15280913859614662,0.3325804942875095,1.2131837578663345,-0.21382499707880953,0.6672437172939112,0.8471100927560232,-28.0943859225527,66.50423294646842,100.0051352680605,22.2460936782908,35.02139048300427,43.30461854356713,spline_planck_anchor,0.54
0.8165068493150686,187.3813619685707,2909.655071445609,0.12922643825724986,56.41338403028354,0.2442229452870155,0.00012972702377088782,0.7556473276892136,55.68019628632741,23.561809125340123,79.49534616783428,185.1366353672165,290.42546139472546,-552.1314447901412,2817.690099715172,5998.263116934354,0.053794282313671976,0.132379129245754,0.6623796613313151,-25.47819138840846,54.85972525095947,77.25846335261981,0.10166493980196903,0.25018116474408647,1.251820555995817,-0.2524855015226747,0.7496859433285492,0.8982810575323648,-30.179121093118567,54.210148245443186,76.85989601573215,16.672798429360093,25.02988106895716,30.48126977034873,spline_planck_anchor,0.54
0.8254794520547946,211.33833104314917,2364.5288814148757,0.10158921632044311,40.84823482335232,0.1948509050170505,0.00010401268953495701,0.8050450822934145,40.26326605754303,15.671226222031745,77.22558903447289,206.9504428025635,338.6690835602752,-370.08652245305905,2292.646564024092,4818.243731123504,0.03956010931620797,0.1053424840540184,0.6158574977495684,-18.078514842098894,39.44846280042633,53.818321232761164,0.07587737539506349,0.20204977553842166,1.1812315828829905,-0.18186213203999096,0.7978423689678005,0.9240821207648902,-23.410882748940296,38.66128419320401,53.40045474417461,10.782471348733559,16.602658668038362,20.427762592826497,spline_planck_anchor,0.54
0.8344520547945207,228.63175707985556,1424.3462416298,0.0868022632562408,22.856797525148863,0.16895619342086354,9.063322466484391e-05,0.8309531733544716,22.349566411987613,7.965433564190201,77.82157432546309,222.57985043641736,373.4098892931415,-90.30896675834975,1324.4781729879508,2802.609694577732,0.03254112221640243,0.09077019857365573,0.5737382020642334,-5.796890581308232,22.13261187991642,30.531399527526837,0.06333964038583012,0.17667957783299099,1.1167522482074645,-0.1173513079717589,0.8232256458847833,0.9366263823106982,-9.92944818968352,21.47479041605552,30.186974426251428,4.233277262066664,8.253003186629567,11.092088983576124,spline_planck_anchor,0.54
0.8434246575342467,235.7169554952773,89.10715209040113,0.08166246982129134,1.393725122411831,0.16129565122765024,8.694707990398322e-05,0.8386174016924458,0.9094903804092643,-0.6384961014109705,76.40597371034305,230.72752759538608,384.0353529495987,-495.16373624196046,81.15954330143842,634.7194040789958,0.030765341863326186,0.08480804437713907,0.537775262293728,-6.086798552986548,1.2580712862072296,21.933863629858536,0.06076617400803489,0.16750863373455824,1.0621869671050765,-0.06275954333015793,0.8324010700519291,0.9392010697375545,-6.923471299540454,0.4291196062558274,16.86204741466322,-3.521285121567733,-1.167821963554106,2.6641406435277037,spline_planck_anchor,0.54
0.8523972602739727,229.0492417060026,-1641.1883872033256,0.08648612525579995,-26.54567069862715,0.17332962644790909,9.388882010599979e-05,0.826576484731985,-27.0660351332513,-11.91491456354354,81.43546994975786,224.72569377768136,365.3678948529922,-3984.512136207451,-1638.3030077422359,858.11287944485,0.03398939161891655,0.08970237849433166,0.5227351531600146,-40.653754153594335,-26.472658244247928,37.58528202034036,0.06811923340389689,0.17977542305109534,1.047630340247434,-0.04819781840202885,0.8201271965835266,0.93184386791593,-40.96426517792764,-27.229415941947984,33.2535805221483,-16.615965853873014,-13.374982077517943,-5.8486190386325845,spline_planck_anchor,0.54
0.8613698630136988,205.08393112861876,-3766.540376251411,0.10787998809024703,-68.37127322063805,0.21936275650828868,0.0001193995041413364,0.78051784398757,-69.02983908817947,-30.48035914870504,90.21743870804063,201.00915941575698,307.6036320426506,-8464.744772735912,-3683.2126569397924,1392.298594524904,0.04795384076446227,0.11229856728069845,0.5369382229038108,-102.33819677964915,-68.42116426775749,53.315241006684616,0.09750915699445639,0.22834747858905813,1.0918081354653975,-0.09240240840428265,0.7715282315080001,0.9024377686132461,-102.81170916020918,-69.59495622171401,48.96984354225783,-40.803094930337046,-33.49991521908799,-17.75511414318782,spline_planck_anchor,0.54
0.8703424657534248,160.27633917971428,-6286.9488150538045,0.17663034954789136,-146.73091997226717,0.36437846566356813,0.00019928783429672974,0.6354222465021352,-147.82485252059507,-78.54678264956338,105.18693055912547,159.77954553835673,211.65567895710666,-14022.133709884998,-6120.055125741778,1980.200094954388,0.10128485209478756,0.17773320383299168,0.41009180841733,-250.32598835889053,-145.32393654039453,68.6676244897211,0.20894494686629983,0.3666535919557594,0.845996309891176,0.15354099324743226,0.6331458758856101,0.7909407758372293,-251.03650778361103,-146.31659154862513,65.81028961996452,-115.20582706957747,-85.88218168892843,-24.583831363652433,spline_planck_anchor,0.54
0.8793150684931508,94.35109706095606,-6697.234708046136,0.5096948535219614,-266.7952890030528,1.0666771875082837,0.0005861915495684869,-0.06726337905785215,-269.9976653317759,,60.79186511933457,95.04913634177285,130.38045355984013,-14855.431531356517,-6540.008119449569,1822.8715064846183,0.2669189271752292,0.5022435718662873,1.2277620643792848,-877.3302980751599,-254.6277417287435,59.755552303044524,0.5586015408329685,1.0510833236407449,2.5694310560760476,-1.5708430847478048,-0.051660945595564986,0.4410914801609676,-881.847112072063,-257.86767322621165,57.359814265062674,-381.54874487145094,-7.416016732860982,106.60886108525551,spline_planck_anchor,0.54
0.8882876712328768,74.04769414554394,1411.8302524323515,0.8275249159465297,72.00606825923805,1.7567482208738912,0.000970028803804445,-0.7577182496776956,66.73194348140115,,18.67546838548451,74.08599604934048,131.50727396829203,-1099.499246888513,1282.937264050721,3841.156502470932,0.26139183501042634,0.7990256617517597,5.5514726909300345,-34.80195671860778,65.77232749494601,643.9328635683321,0.5549073293826954,1.6962473064746804,11.785191702495505,-10.791699166270885,-0.6971839283116092,0.44478626581407354,-39.35532051281366,57.78729635829398,489.319872065653,-55.76427041442705,-19.58096452297049,27.74637630416095,spline_planck_anchor,0.54
0.8972602739726029,104.53518445624209,4538.385664416135,0.4152208729622645,164.73876951291555,0.8940954561236432,0.0004960412021628494,0.105408502674194,162.05449897973597,511.46498106080514,79.12895818502558,102.70341110380315,129.73817111325124,-1869.3865121091187,4501.715757012785,10385.612308295544,0.2695682007625386,0.4301643966773103,0.7246582867316934,-62.31500968511366,162.77298371552672,440.7180816683048,0.5804614341705211,0.9262733583489791,1.5604073003045635,-0.5612730091142946,0.07321274825512009,0.41921652774546553,-64.40139729407672,160.88287181210194,436.56336114348676,-104.12261642323003,71.72447304749362,402.4694679880134,spline_planck_anchor,0.54
0.9062328767123289,142.89888996065184,3834.4332915922023,0.22220122381954413,102.30062397274042,0.48528658259247337,0.00027050867040046434,0.5144429087371262,100.8436821902814,64.34167379741338,93.03669229157917,141.03379924380715,188.70818223045194,-1494.3073275286163,3822.02275632113,8759.309769620691,0.1274156290275121,0.22812402266470094,0.5241985030495325,-56.85553417615986,100.34013748870052,188.6879545143351,0.2782752233167181,0.4982219515411299,1.144847430505569,-0.1454855918876187,0.501500329349152,0.7215696603801222,-60.470945951274125,98.99084655923872,187.773934431855,20.71752001772945,72.76578517642652,110.60788865418216,spline_planck_anchor,0.54
0.9152054794520549,173.35337424892705,2966.5832451233414,0.15098700070592244,65.54953442270302,0.33443340889130796,0.0001872975004241251,0.665379293608268,64.54548500602739,31.33518366945534,84.01686473373492,170.80388077967206,256.7575423862163,-1119.038333136824,2957.7042754349795,6724.563588730497,0.06882707161333382,0.15552804317109148,0.6308820861134794,-49.85901868827151,64.44796272955728,105.26497703533137,0.15245068831114628,0.3444917338096537,1.3973921309843902,-0.39817473238211976,0.6553153355831045,0.8474639325607539,-52.606382858944876,63.21654170107409,104.60778119008675,19.453609446594726,34.97904112699491,45.23862477583119,spline_planck_anchor,0.54
0.9241780821917809,196.3625379337005,2174.8656456208178,0.11767572529762778,42.62349479744871,0.26433011489695807,0.00014873009606445318,0.7355211550069775,41.82990953237358,17.95703894108333,75.67385731038452,193.78650233720907,306.09002905844704,-752.5009949866225,2161.27366328016,4871.8007526833935,0.04842903400104133,0.12082699714380846,0.7055447514800692,-40.031173942049115,42.263413214456136,63.52602593399234,0.10878413614589383,0.27140868651455985,1.5848359952911377,-0.5857277317847944,0.7284386005036682,0.8911546545022108,-44.25377275002278,41.40450665184929,63.18399820179673,12.16255748031811,19.870737403527528,24.83310817367505,spline_planck_anchor,0.54
0.933150684931507,212.60948721720453,1459.280493084626,0.10037807827770623,26.53700097429569,0.22864408498439345,0.00012925061810106398,0.7712266643975054,25.850551716870108,10.172915784779896,71.88207095580746,209.54410634349955,342.7256502509676,-525.7347818256058,1419.5177579872964,3232.7389669779286,0.038628795789710346,0.10186321388572554,0.6997657397893446,-26.064588622996816,26.32446363997077,38.097857095695325,0.08798978640487619,0.23202696975365422,1.5939466068967068,-0.5948476517856472,0.7678418673113465,0.9119604736935637,-33.915385873396694,25.477403879930037,37.851884479913345,6.776269200377037,11.30849270670492,13.994123732326985,spline_planck_anchor,0.54
0.942123287671233,222.7773283016711,819.8277875147792,0.09142441170094029,14.294153270896306,0.21116237241936223,0.00011992239099302766,0.7887177051896448,13.660186464074247,4.773162511839263,69.10910036730432,219.09158656317277,364.0044375762722,-206.5638991687209,795.525624529188,1765.1040545195651,0.034244507333325666,0.0928493004988572,0.6391851144721397,-10.681629753362277,14.139141514218334,20.02305041414637,0.07909431711183683,0.21445342886045954,1.4763217249741456,-0.47716015101144527,0.7854247797064791,0.9208607639970116,-18.433254563319597,13.418318077991161,19.653419262494413,2.5739311432649585,5.29503143857727,7.077841373364285,spline_planck_anchor,0.54
0.951095890410959,227.5491673893325,256.5075289112698,0.08763017025793521,4.398792500628686,0.20521706342816023,0.00011708439959001943,0.7946658521722497,3.7826729727458455,0.5866933094816995,69.74055053197222,223.47867450472262,373.6218206042033,-20.021621249619024,254.09866693995048,538.6910368761731,0.03250423278185323,0.089381581864025,0.6572383148834533,-0.5745989275301063,4.194902256996404,10.04590611950264,0.07612016707080664,0.20931861367732452,1.5391561668298968,-0.5400343159109635,0.79056196182748,0.9238364033824038,-3.564625853342222,3.487873096826707,7.8500356984070585,-1.0165124132030021,0.4790156481806468,2.315362944426299,spline_planck_anchor,0.54
0.960068493150685,227.60811068242103,-230.68028272590033,0.0875847892565253,-3.973049579002111,0.2079535809239885,0.00011919131226464554,0.7919272277637468,-4.597387087023136,-2.9351050306332187,72.63293527745174,223.64169300220138,372.19642506428704,-782.1614218793804,-211.2683819225041,365.00011516228585,0.03275365502649118,0.08891513264876366,0.6321080003719632,-8.77501400093462,-3.59814116870073,18.303312348032676,0.07776738300024373,0.21111223066925716,1.5008213563550739,-0.5016815717269086,0.7887667675971022,0.9221880436079927,-9.543005799781314,-4.734401774509371,8.897225381471875,-4.722843113969026,-3.472872442767073,-0.8129566029712741,spline_planck_anchor,0.54
0.9690410958904111,223.6372643831688,-641.7356473967385,0.09072266822073882,-11.300476831598344,0.21837560772571032,0.00012573779998976012,0.7814986544742999,-11.956106605975434,-6.099649047175089,74.89711627039998,221.3243737013595,361.54866043300575,-1713.9483627405318,-624.174835843668,526.8724019416771,0.03471152803253398,0.09178010134704404,0.6334099619239449,-19.11151109766758,-11.089497205830146,30.11724176588868,0.08355299924324587,0.22092092088850604,1.5246606838999566,-0.5255385634494218,0.7789518757536944,0.9163988920397742,-19.665605040148467,-12.093969276284312,16.960317968209836,-8.674957466245752,-6.930174552403299,-3.4766455204462767,spline_planck_anchor,0.54
