z,H,dH_dz,S_rel,dlnS_dlna,Omega_m,Omega_r,Omega_geom,Delta_H,w_geom,H_p16,H_p50,H_p84,dH_dz_p16,dH_dz_p50,dH_dz_p84,S_rel_p16,S_rel_p50,S_rel_p84,dlnS_dlna_p16,dlnS_dlna_p50,dlnS_dlna_p84,Omega_m_p16,Omega_m_p50,Omega_m_p84,Omega_geom_p16,Omega_geom_p50,Omega_geom_p84,Delta_H_p16,Delta_H_p50,Delta_H_p84,w_geom_p16,w_geom_p50,w_geom_p84,reconstruction,H0_anchor_sigma
0.6639726027397261,100.44946244046244,67.08166829241102,0.4496855404021634,2.222452076352441,0.6532379510740556,0.00031785169345759947,0.3464441972324868,0.26146681635644375,-0.7484281562561119,95.95003196472449,100.49995933283095,104.66725083105484,52.03345245913198,66.89088501175675,81.10043475983784,0.4141737274805452,0.44923375956394185,0.49284903416698944,1.745662657653094,2.2157979444216536,2.7007094233019866,0.6016515382863621,0.6525816693781167,0.715939616337556,0.2837120226722533,0.3471007982611407,0.39805571087146585,-0.2793598836564966,0.24778571306177674,0.7383856430144389,-1.2995830916174944,-0.7555324016299371,-0.30005202949169707,unanchored,
0.6729452054794521,101.05365077170752,67.59033715156397,0.4443243775330111,2.2379187611914912,0.6559477726621629,0.00032089128962166944,0.3437313360482155,0.2687918780465161,-0.7393391777652645,96.51916192770967,101.1110037929378,105.31008197388216,52.39679489172699,67.43532894100795,81.88501645349882,0.4091327598708306,0.4438204546223285,0.4870539534911006,1.7502986781910757,2.2311348038462966,2.723459008667657,0.6039950453550262,0.6552038406891053,0.7190286468922182,0.2806196024968456,0.34447563195465336,0.3957094787593823,-0.2794936036075947,0.2571668496186069,0.7504202806383516,-1.2989558254986182,-0.7483630369478207,-0.28552618373552086,unanchored,
0.6819178082191781,101.66234841411436,68.08679719258936,0.43901957146504433,2.252877264576836,0.6586006560883269,0.00032391710198711315,0.34107542680968606,0.27577962790390675,-0.7304803119518518,97.13708451839501,101.6947409895738,105.97534351964407,52.69283857159838,67.8675654567867,82.68553045655682,0.4040122104568311,0.43873993709010656,0.4808770953124445,1.7639196291142825,2.247393418917505,2.739189299537487,0.6060839292121404,0.6581811591119522,0.7213937397226985,0.27825145988741046,0.34149513010569243,0.3936179827915958,-0.2815121890334688,0.26674787062180905,0.7638482714301953,-1.299650790728924,-0.7415638563598075,-0.26953826549933474,unanchored,
0.6908904109589041,102.27544582280798,68.57104841548716,0.4337718797078743,2.267330683378735,0.6611983314464474,0.0003269295378213793,0.3384747390157313,0.2824279708881072,-0.7218620886259788,97.8049239712613,102.3129453382297,106.6167314351769,52.98748400232461,68.35902103445171,83.39497208983103,0.39916589597434216,0.4334539703691812,0.47433232598862674,1.7784949181739025,2.263145318883883,2.7555931228635515,0.6084484419928388,0.660713742347595,0.723024606173195,0.2766178942853095,0.33895956771968033,0.39125071065400213,-0.28201034154757604,0.2813724518263102,0.7826181219774652,-1.3030064650956652,-0.7289653948195878,-0.24386695239335598,unanchored,
0.6998630136986302,102.89283345291341,69.04309082025738,0.4285819762360748,2.28128223314017,0.6637425311531525,0.00032992902370394236,0.33592753982314355,0.28873492358589664,-0.71349483707319,98.41732720049608,102.90520591327224,107.25192858668731,53.415932732302075,68.77505375218428,84.02562505378484,0.3944517947372112,0.42847892429036394,0.4684476220430787,1.7908255399363133,2.2770601707503886,2.774870312545954,0.6108853082346275,0.6635829351760023,0.7254822358565082,0.27415714593001855,0.33608721513127293,0.3888110366824433,-0.27955071072519666,0.28596801474987227,0.7903619287786043,-1.308653102577736,-0.7206319254921028,-0.22049026715045109,unanchored,
0.7088356164383562,103.51440175955564,69.50292440690002,0.4234504550232677,2.2947352378852854,0.6662349879422287,0.00033291600455459574,0.3334320960532167,0.294698610040381,-0.7053886798054916,98.96350445045198,103.49284518393068,107.89643616840952,53.85603937319998,69.30075381097639,84.5684666472882,0.38975344045944343,0.4236268751391619,0.4632911808606285,1.8041499633921774,2.291810518464562,2.7948178009262756,0.613217852583654,0.6665125582043248,0.7289183200369012,0.27071744124981406,0.33315438708993517,0.38647572394550084,-0.27431936343836555,0.2870216290665445,0.8013194112460531,-1.3083799527295277,-0.7161678272593954,-0.20603793638260312,unanchored,
0.7178082191780822,104.14004119785972,69.9505491754151,0.418377833516196,2.307693120290762,0.668677432986013,0.00033589094269394757,0.33098667607129306,0.300317257561947,-0.6975535278070025,99.59697347847973,104.12834485645187,108.55314640397339,54.22946381004288,69.85691889086365,85.09408672021233,0.3850519481864828,0.4184718293642071,0.4574165658130347,1.8173767847300062,2.3073211052619875,2.8066147391151537,0.6154139336582068,0.6688276629870413,0.7310715590798555,0.2685612080765602,0.33083637060652965,0.3842769307913374,-0.2730951154454157,0.29667704517607574,0.8122103231181768,-1.310610418404361,-0.704807540282345,-0.19769723245787868,unanchored,
0.7267808219178084,104.76964222295065,70.38596512580258,0.4133645560437414,2.3201593922172807,0.6710715941404036,0.0003388543169367631,0.3285895515426596,0.3055891925283227,-0.6899990772747288,100.24230447625837,104.80259566285486,109.25007650413993,54.47153141875027,70.48432576984683,85.70419349478472,0.3801549573299072,0.4131046458866008,0.45154608509254274,1.8220825134864898,2.317033200195004,2.822703084544606,0.6171578803886673,0.6706496461989667,0.7330569269196028,0.26657291957305757,0.32901171254464434,0.382530488760277,-0.26885961176301965,0.30547769639950817,0.8271048022524778,-1.307545030873179,-0.6927546968222935,-0.18287629895500648,unanchored,
0.7357534246575343,105.40309528995347,70.8091722580625,0.40841099715648,2.332137645597438,0.6734191943099975,0.0003418066217186513,0.3262389990682838,0.3105128361805708,-0.682734807848056,100.87592658399018,105.404807927831,109.91359616678922,54.7853922090608,70.97212771317713,86.2697252647826,0.3755790223684186,0.408397725588695,0.4458913940703195,1.8326145178406217,2.3276251257826965,2.833527034857302,0.6192833307722405,0.6733973111370486,0.7352197307007112,0.2644070946489446,0.32626089334845015,0.3804023402853021,-0.2714230244772655,0.31060819334586576,0.8275910901665107,-1.3108759983414984,-0.6813722058325086,-0.1707219065673466,unanchored,
0.7447260273972603,106.04029085399317,71.22017057219483,0.4035174648929572,2.3436315436756745,0.6757219499297334,0.0003447483662564553,0.3239333017040101,0.3150867004214482,-0.6757699823142866,101.46234872849578,106.0526245427647,110.62054237201177,55.161182075853056,71.45244950836778,86.9945782439278,0.37079390834599046,0.40342361413188815,0.4407520438634387,1.8453309879254778,2.337179237692074,2.8464994546640896,0.6209237630794616,0.6755647893981842,0.7380742010607242,0.2615492389133389,0.32409054241770596,0.3787594461859563,-0.27309057102339496,0.3147590323744338,0.8379128549112007,-1.312013538206127,-0.6694448059048712,-0.15501174923831346,unanchored,
0.7536986301369863,106.68111937019479,71.61896006819958,0.3986842039694215,2.3546448125951605,0.6779815695593066,0.00034768007374257087,0.32167075036695086,0.3193093836222703,-0.6691136477718151,102.05398266396185,106.71943776473945,111.3228223876473,55.567052097517255,71.94249906190191,87.61174648339369,0.3661303576994249,0.39839796852883314,0.43565654418023436,1.8559062973253886,2.3487451996036777,2.856956161786105,0.6226221959759541,0.6774948124935851,0.7408548035546271,0.2587652739455624,0.32215775704968264,0.37705851314545846,-0.26777814403583283,0.3197542716484114,0.8529634335659658,-1.312638528050264,-0.6646249746971951,-0.14486955934838536,unanchored,
0.7626712328767125,107.32547129368338,72.00554074607678,0.3939113988902812,2.365181233325951,0.6801997525865642,0.0003506022805733101,0.3194496451328625,0.32317956644396545,-0.6627746382276183,102.65883521475129,107.38241800070767,112.01225950810804,55.93838193287345,72.24337689100105,88.0385456790779,0.36163715344667846,0.39349371465219113,0.43053800336409026,1.8627753034227343,2.3574059648352166,2.8652791772012733,0.6244691141041492,0.6794785022845711,0.743445973364527,0.2561708247116948,0.3201712671962386,0.37520900942541696,-0.2656881033671966,0.3245436767519495,0.8658965715748526,-1.3188108530451317,-0.6576359163494696,-0.1337427122436321,unanchored,
0.7716438356164385,107.97323707958387,72.37991260582638,0.38919917697702766,2.3752446339281885,0.6823781880360106,0.00035351553561130676,0.3172682964283781,0.3266960076777117,-0.6567615786013864,103.26982290826206,108.03148600819338,112.67249055878806,56.22267805894915,72.57166784941649,88.46335679206324,0.35741140323971865,0.38877961834432895,0.4254585861238296,1.8680361716751968,2.367322351154286,2.8763079351838217,0.6266450705791771,0.6816425809831397,0.7459513695237799,0.2536621799674543,0.3180042845727402,0.3730302872038705,-0.2673202028275817,0.3285492270631922,0.8724788288621079,-1.3224514776850724,-0.6505381534706504,-0.12740151804158345,unanchored,
0.7806164383561645,108.62430718302137,72.7420756474484,0.38454761131382414,2.384838882143681,0.6845185534785405,0.0003564203994818731,0.3151250261219776,0.32985754011013196,-0.6510828901050725,103.85103446646222,108.69898393664296,113.41408731086088,56.60108857009328,72.89794879707625,88.76523989638079,0.35275254247304433,0.38401942053070826,0.4207096792423724,1.872154424695801,2.376548567137386,2.8889410212815654,0.6279213626748259,0.6835783411870537,0.7488892729966538,0.2507207895611941,0.31606572797045135,0.3717516863874816,-0.26646760080960274,0.3359776363002041,0.8753578960094436,-1.3254904240585579,-0.6451053193862644,-0.12032398712428433,unanchored,
0.7895890410958905,109.27857205912085,73.09202987094285,0.37995672360837995,2.39396787830877,0.6866225140384922,0.0003593174439031213,0.3130181685176047,0.332663066417681,-0.6457467969637771,104.45850414515415,109.37083363316262,114.11748923107626,56.77928755040233,73.31799753000081,89.33376636647404,0.34841733267347064,0.3793159619620985,0.415830705371794,1.8901530712830996,2.388022920596435,2.8934914074488645,0.6296274549977929,0.6854645890824842,0.7514506431818374,0.24815611407006308,0.31417669942903503,0.37004305372699325,-0.26977516542270835,0.33980690903454136,0.8803780707283808,-1.3269790261419818,-0.6390617799572427,-0.1101467513353407,unanchored,
0.7985616438356166,109.93592216300736,73.42977527630971,0.3754264869671092,2.402635548581034,0.6886917214941152,0.00036220725104958284,0.31094607125483525,0.33511155509449003,-0.6407613344417635,105.12680769280331,110.08443637914891,114.86068128593645,57.211296799037996,73.44046703367309,89.79023284649547,0.34392312764419686,0.37441420315566964,0.41056054520482604,1.9004657617285097,2.398737658750604,2.8963095692162923,0.63090117256344,0.6868347627952954,0.7531425151668791,0.24646138063794434,0.312804006593688,0.3687670142721699,-0.27026553834535316,0.34264369631185,0.8838517290689956,-1.330593677685003,-0.6385251221830639,-0.1013249250737123,unanchored,
0.8075342465753426,110.5962479498059,73.75531186354903,0.37095682858393925,2.4108458384721088,0.6907278134675762,0.00036509041294899416,0.3089070961194748,0.3372020364175844,-0.6361343581359857,105.73377657553296,110.6808988764844,115.54969212868713,57.58591980850617,73.88656622633832,90.06401892250858,0.33983380878515096,0.3703896175889603,0.4058603911027777,1.9096305087065648,2.407283814585944,2.8952642956203434,0.6327762305402903,0.6896716571168974,0.7557188301120125,0.2438817278872755,0.3099638107111144,0.36688930987836965,-0.2648071788596413,0.3452784874900545,0.8864215464635572,-1.336145294167277,-0.6364488170407302,-0.09735694143683833,unanchored,
0.8165068493150686,111.25943987464149,74.06863963266073,0.3665476323424506,2.4186027066786235,0.6927324127006431,0.00036796753091184126,0.30689961976844504,0.3389335984530466,-0.631873554498839,106.3750392146051,111.30367609232229,116.260622377725,57.91067965026206,74.17520937215455,90.4343282738848,0.3356903672050434,0.3662563341053383,0.40098185527972474,1.921236783268123,2.416034930109409,2.9006300074817735,0.6344157688544514,0.6921818928969257,0.7578090909549012,0.2417883739031179,0.30745043199880406,0.3652472404118152,-0.2615663252528524,0.35042556385943985,0.8916485958948152,-1.3395134217783968,-0.6302014868664445,-0.09824610068529326,unanchored,
0.8254794520547946,111.92538839263916,74.36975858364488,0.36219874133133745,2.4259101192030847,0.6947071264122519,0.0003708392149932108,0.30492203437275495,0.34030538310635644,-0.6279864525518384,106.94584882961891,111.94223981860618,117.01399540879551,58.167470072379935,74.47590595130116,90.71357860025131,0.33138173246349284,0.36208970219575665,0.39671288865651005,1.927995099873113,2.4230777630084743,2.906109758106734,0.6355992576314032,0.6944979863576305,0.7609062082221622,0.23868761505931502,0.30513128606770745,0.36406145532116485,-0.2599572026297077,0.3508849112094942,0.8990629171113411,-1.3409829783712346,-0.6261847706326195,-0.09944146066311485,unanchored,
0.8344520547945207,112.59398395892391,74.65866871650145,0.35790996027344407,2.432772043756332,0.6966535457341999,0.0003737060834864371,0.3029727481823137,0.34131658221978645,-0.6244804367526818,107.5147138903318,112.57218446556425,117.72688828415747,58.36478867073443,74.81660660130646,91.06812279915498,0.32738053757380436,0.3580485920815083,0.3925259327733931,1.939635913767669,2.4311280780291566,2.9149536288873463,0.6372295762065762,0.6969233855021842,0.764031776735938,0.23555837345465308,0.3027027636640966,0.36242859452884313,-0.2571266467713964,0.35257408048495287,0.8947214441780582,-1.345404363933711,-0.621103257270507,-0.09993640951914237,unanchored,
0.8434246575342467,113.26511702862078,74.93537003123043,0.3536810578688798,2.4391924444331297,0.6985732452212909,0.00037656876244799973,0.30105018601626105,0.34196643371946484,-0.6213627609794449,108.05883332939885,113.30478063995807,118.47098389233618,58.45613278468236,75.12944883765721,91.3548364236146,0.32328101837069256,0.3534334858452364,0.38858283168338104,1.9460230554086773,2.4382031563169115,2.9223823703882696,0.6385285982869415,0.6980842532661528,0.7675094940113365,0.23207677685960793,0.30153944156451085,0.36112720026290357,-0.26122872001415554,0.35134562732974933,0.8938449278321164,-1.3507399436849117,-0.6181084187655771,-0.09211625325376521,unanchored,
0.8523972602739727,113.9386780568548,75.19986252783184,0.3495117690529414,2.445175276652325,0.7004677824323217,0.00037942788525308215,0.29915278968242526,0.3422542178143477,-0.6186405635977543,108.60572039713374,113.93409806698706,119.24806769442652,58.65688986171944,75.32352879372547,91.48305705547466,0.31908137628584465,0.34953986940261106,0.38467925339691816,1.9563214080029079,2.442570148286831,2.927101682371741,0.6394812531435637,0.7005240992472663,0.770948069373439,0.22863432513072138,0.2990964423619092,0.36017235402349723,-0.2604953404403479,0.35181728772967974,0.9002611291190444,-1.352048386579774,-0.616348132892363,-0.08477101584127976,unanchored,
0.8613698630136988,114.61455749875097,75.45214620630567,0.34540179716976477,2.450724482352973,0.7023386975783908,0.0003822840921811778,0.297279018329428,0.34217925324907544,-0.6163208835793769,109.1510430070281,114.6085109873111,120.00252728274829,58.864228645923255,75.58951330745981,91.65169494096656,0.31508184871047107,0.34543824382860827,0.38084510437942,1.9641818658369976,2.4488248831829607,2.925224550600143,0.6406862299709979,0.7024128080755365,0.7744089833368204,0.22516950459757276,0.29720486749381847,0.35896504347493075,-0.2585181081242546,0.3502472903710129,0.8964042038622158,-1.3516404687684243,-0.614726105805756,-0.07819087815321361,unanchored,
0.8703424657534248,115.29264580943428,75.69222106665194,0.34135081606281165,2.455843985437804,0.7041875132350891,0.00038513803003109776,0.2954273487348798,0.34174089361241244,-0.6144106776439138,109.75579454345278,115.2272318930157,120.73017946803415,59.30565369909488,75.68697373767944,91.62017354432648,0.3112952304089229,0.3417384975527181,0.37665978216480267,1.9721255543770881,2.4562836146198643,2.9183716207850128,0.6421845323588353,0.7049872783197413,0.7770279221758075,0.2225471015251225,0.29462714623839703,0.357464240615606,-0.26033910575890185,0.3470735074914129,0.8964045961483037,-1.347770909435494,-0.6138732782917453,-0.08337228150040467,unanchored,
0.8793150684931508,115.97283344402982,75.92008710887059,0.3373584720834515,2.460537687455424,0.706015734115241,0.0003879903517647245,0.2935962755329943,0.34093852370264216,-0.6129168383991443,110.3505756043328,115.91094223007912,121.46543028832409,59.653021026221,76.16482310693716,91.74859280968641,0.3075379906114665,0.3377188370647003,0.372610397763023,1.9877073592455756,2.459681827307933,2.9180983899682458,0.6436081443840859,0.7067698973209685,0.7797901202568822,0.21978134673961428,0.2928416978775126,0.3560381613024989,-0.2560882147134677,0.3453326837447921,0.8892963768892994,-1.3518542685394817,-0.606735975869657,-0.08569777137091848,unanchored,
0.8882876712328768,116.65501085766252,76.1357443329617,0.3334243860190418,2.4648094635126707,0.7078248468989529,0.00039084171617882876,0.2917843113848683,0.3397715559510967,-0.6118462134599001,110.96059379454039,116.57646829397112,122.17577568512617,60.14105331537695,76.3325598993298,91.99568679550072,0.3039722566388705,0.33387382200689125,0.36852470964357403,1.9947018517516522,2.4639381069150446,2.91660806255759,0.6453010788618503,0.708778952155286,0.7823391363073448,0.21722887720333126,0.29082967929744497,0.35434260335385687,-0.2548158958241193,0.34314949440367815,0.8917405897107943,-1.356172281081619,-0.6030718992281239,-0.09217500204926123,unanchored,
0.8972602739726029,117.3390685054575,76.33919273892522,0.32954815494202333,2.468663158408561,0.7096163201178258,0.0003936927876042648,0.2899899870945699,0.3382394269046669,-0.6112056255303715,111.52696260296177,117.25829925281519,123.038753812353,60.532563822958764,76.52339165577078,92.0142092587877,0.29972316624185913,0.3300023105860033,0.364791259158173,2.001251486831747,2.4707210179238066,2.914635021929185,0.6453941467826736,0.7105942538492361,0.7855053261654943,0.2140588780773214,0.2890115108087596,0.35424779067909706,-0.2594263827768901,0.3419476308348655,0.8899861944285568,-1.358765257871597,-0.6066400404884652,-0.09298208298196782,unanchored,
0.9062328767123289,118.0248968425397,76.53043232676117,0.3257293539816655,2.472102582981439,0.7113916040903147,0.0003965442356318491,0.2882118516740535,0.3363415937679677,-0.6110018934401242,112.15981238717004,117.87287184071434,123.7843744574142,61.01436442414341,76.61431736602432,92.08077717428054,0.296123325796712,0.32657010751496585,0.3606863225073877,2.006664243016196,2.471332603811788,2.91393395416238,0.6467321571482909,0.7132278064386385,0.7877374832985112,0.21182341571070232,0.2863746257889709,0.3529073411147749,-0.2646683810665152,0.33978496115847007,0.8842525825420445,-1.3614286395219124,-0.6083354073180179,-0.09439315328012057,unanchored,
0.9152054794520549,118.71238632403421,76.70946309646953,0.3219675380201703,2.475131510660901,0.7131521309052915,0.00039939673486422166,0.2864484723598443,0.3340775310055695,-0.6112418541301763,112.76103479521657,118.507371131242,124.50021110206696,61.31553792704617,76.67052496143046,92.1322409317798,0.29272781341678744,0.32308250012399764,0.35685031181980903,2.021818965743734,2.4718763314949825,2.915726487200618,0.6483866826982738,0.7156217513058838,0.7904168285206803,0.2091405030964991,0.28397746886260034,0.3512501920823282,-0.2543589666949578,0.3401974113309483,0.8734229888533395,-1.368892015694013,-0.611961081123928,-0.09711737280433998,unanchored,
0.9241780821917809,119.40142740506597,76.87628504805033,0.3182622433149339,2.477753674216294,0.7148993144510154,0.00040225096469299367,0.2846984345842916,0.331446727004476,-0.6119323855919745,113.3432783073946,119.14642542540244,125.22487501882524,61.636583904111426,76.72559311072214,92.25189947799268,0.28934963814619163,0.31962601685874115,0.3531934307489642,2.03403972628982,2.473687822452046,2.9144742522132048,0.6499541252295805,0.7179627025594486,0.7933637960981111,0.20618980348454055,0.2816333228054101,0.3496801663852036,-0.25526217353321135,0.33982451662466595,0.8686835247684536,-1.3770509478565163,-0.6192991327511375,-0.09939882249638084,unanchored,
0.933150684931507,120.09191054076008,77.03089818150355,0.31461298904881674,2.479972762693634,0.7166345504867888,0.0004051076091004844,0.2829603419041107,0.3284486807968655,-0.6130804307691406,114.0239336962666,119.85589948695858,126.0120547387216,61.713075817927525,76.9330042681355,92.26406843312941,0.2857458756195706,0.3158532490086948,0.34898947613330433,2.0402360790256395,2.4786149807044193,2.916183302563817,0.6508802060181661,0.719459650434255,0.7949383053431534,0.20461232258004508,0.2801336449509121,0.3487518567621007,-0.2598167183980365,0.3321968996761685,0.8583684091925191,-1.3812711097389305,-0.6205535554078383,-0.09943200367574326,unanchored,
0.942123287671233,120.7837261862415,77.17330249682918,0.31101927881032987,2.481792418532975,0.7183592167547179,0.00040796735648536046,0.28123281588879673,0.3250828988428795,-0.6146930224394325,114.50629140710632,120.58862423602358,126.77653238251224,61.93737062428369,76.98470998251446,92.43674451554737,0.28231010708403353,0.31202650648600166,0.3460552637484703,2.045248388550862,2.4777829147289534,2.9148326204865174,0.6520498284947193,0.720685604002984,0.7992816045715233,0.2002644709910935,0.2789051074490798,0.34757986228028115,-0.261723474408804,0.3305410657940029,0.8419585807150737,-1.3824970042570688,-0.622919105112862,-0.09934945002704602,unanchored,
0.951095890410959,121.47676479663524,77.30349799402724,0.30748060200568084,2.4832162348583733,0.7200746731290842,0.00041083089951149366,0.27951449597140426,0.3213488918730747,-0.6167773091024824,115.08435122309398,121.25966982388661,127.57519417720135,62.2377662778926,77.07341166393158,92.53175489962454,0.2787864633638832,0.30858257184615234,0.34258757707083604,2.0458880999347704,2.4841908649995137,2.9146436450722066,0.6528771902035392,0.7226553255913848,0.8022900825880702,0.19725217939030695,0.2769323711454559,0.3467503177017781,-0.25756969059972423,0.32558347142733435,0.8340096894338611,-1.3890109082662576,-0.6278860630944092,-0.09230406351753236,unanchored,
0.960068493150685,122.17091682706639,77.42148467309772,0.30399643520465314,2.484247752932762,0.7217822618009555,0.00041369893497936785,0.2778040392640651,0.3172461717899776,-0.619340581907545,115.72479486220124,121.99336831762491,128.31601065262632,62.487025380665436,77.06950956020445,92.54707126786056,0.2755766785900389,0.30488194886419684,0.33880617631245047,2.050925571336276,2.4860741838217386,2.9079613809900495,0.654304904063785,0.7238847471528341,0.8044314338301515,0.19510749578193254,0.2757003488452336,0.3453200725305586,-0.25631381636831774,0.32238484948739754,0.8259999538849574,-1.388020924429076,-0.6318216009669615,-0.09654800896034094,unanchored,
0.9690410958904111,122.86607273265992,77.52726253404063,0.30056624342231464,2.484890459770231,0.7234833074957725,0.0004165721637193794,0.2761001203405081,0.31277424862803604,-0.622390302664726,116.35655854532648,122.72659972558034,129.08410348541432,62.67135496932508,77.18175662483308,92.35374197141716,0.27230689530751623,0.3012497929212279,0.3351370380701679,2.054928724034049,2.4834669918790038,2.9116689976282917,0.6554611423684598,0.7251286574415281,0.8066975519491774,0.1928379622206716,0.274453823023915,0.3441614517349819,-0.252083878348413,0.31460432948920825,0.8203497349553455,-1.4015611841162365,-0.6339863652811586,-0.10450685658940893,unanchored,
0.9780136986301371,123.56212296854083,77.62083157685595,0.29718948133855655,2.485147785898339,0.7251791177217444,0.0004194512905063829,0.2744014309877493,0.30793262757108,-0.6259341329931236,116.95085981922098,123.41436816292088,129.86749447255974,62.939369452476605,77.26351457447112,92.18684157482274,0.2690315686151,0.2979015128577862,0.3317396045658308,2.0571424193259986,2.476264502750249,2.9073035872648822,0.656470325560893,0.7269165627570778,0.8094856946782475,0.1900460902132618,0.27266298099578584,0.3431499650424813,-0.24979793559049776,0.3087081568996045,0.8119544200157469,-1.4007920874938038,-0.6372918673763153,-0.11064285723413281,unanchored,
0.9869863013698631,124.2589579898342,77.7021918015437,0.29386559445747507,2.485023103263302,0.7268709830470095,0.00042233702399486106,0.27270667992899567,0.30272080602629403,-0.6299799646698385,117.57464378764104,124.14392554059309,130.7096057156582,63.075475873419016,77.39654736933078,91.88096221415817,0.2655762095756876,0.2944104446060789,0.32822889747610545,2.0653092808082367,2.4787495651741134,2.8988195282918525,0.6568977252494019,0.7282186595719193,0.8118679623361539,0.18766031447350429,0.27135822035770474,0.34272059459439225,-0.24809812166194434,0.3004199558728137,0.8028870088806366,-1.4092254227141767,-0.6423549212452189,-0.11635154003382654,unanchored,
0.9959589041095891,124.95646825166502,77.77134320810387,0.29059402020859926,2.4845197232710574,0.7285601774036088,0.0004252300766741072,0.2710145925197171,0.29713827075353483,-0.6345359512551989,118.34257925843993,124.84837791457542,131.4658745328388,63.40286342420864,77.62278888709005,91.9318149707414,0.26252949468459674,0.29109741619207724,0.32398293976822934,2.0701029195533955,2.475844575933366,2.890892072700016,0.658198455301282,0.7298222621043322,0.8122709060009037,0.18725500547442583,0.2697517711929871,0.3414173818137632,-0.2504081559985478,0.2896241871433247,0.7906567268009619,-1.3971383693225345,-0.6458070009716054,-0.12200622006875296,unanchored,
